-4694.862410,0.08000,-0.04000
-4694.129899,0.04000,0.00000
-4693.397387,0.04000,-0.04000
-4692.664876,0.04000,-0.04000
-4691.932365,0.04000,-0.04000
-4691.199853,0.04000,-0.04000
-4690.467342,0.04000,-0.04000
-4689.734831,0.04000,-0.04000
-4689.002320,0.04000,-0.04000
-4688.269808,0.04000,-0.04000
-4687.537297,0.04000,-0.04000
-4686.804786,0.04000,-0.04000
-4686.072274,0.04000,-0.04000
-4685.339763,0.04000,-0.04000
-4684.607252,0.04000,-0.04000
-4683.874741,0.04000,-0.04000
-4683.142229,0.04000,-0.04000
-4682.409718,0.04000,0.00000
-4681.677207,0.04000,0.00000
-4680.944695,0.04000,-0.04000
-4680.212184,0.04000,0.00000
-4679.479673,0.04000,-0.04000
-4678.747162,0.04000,-0.04000
-4678.014650,0.04000,-0.04000
-4677.282139,0.04000,-0.04000
-4676.549628,0.04000,0.00000
-4675.817116,0.04000,-0.04000
-4675.084605,0.04000,-0.04000
-4674.352094,0.04000,-0.04000
-4673.619582,0.04000,-0.08000
-4672.887071,0.04000,-0.04000
-4672.154560,0.08000,-0.04000
-4671.422049,0.04000,-0.04000
-4670.689537,0.08000,-0.04000
-4669.957026,0.04000,-0.04000
-4669.224515,0.04000,-0.04000
-4668.492003,0.04000,-0.04000
-4667.759492,0.04000,-0.04000
-4667.026981,0.04000,-0.04000
-4666.294470,0.04000,-0.04000
-4665.561958,0.04000,-0.04000
-4664.829447,0.04000,-0.04000
-4664.096936,0.04000,-0.04000
-4663.364424,0.04000,-0.04000
-4662.631913,0.04000,-0.04000
-4661.899402,0.04000,-0.04000
-4661.166890,0.04000,-0.04000
-4660.434379,0.04000,-0.04000
-4659.701868,0.04000,-0.04000
-4658.969357,0.04000,0.00000
-4658.236845,0.04000,-0.04000
-4657.504334,0.04000,0.00000
-4656.771823,0.04000,-0.04000
-4656.039311,0.04000,-0.04000
-4655.306800,0.04000,-0.04000
-4654.574289,0.04000,-0.04000
-4653.841778,0.04000,-0.04000
-4653.109266,0.04000,-0.04000
-4652.376755,0.04000,-0.04000
-4651.644244,0.04000,-0.04000
-4650.911732,0.08000,0.00000
-4650.179221,0.00000,-0.04000
-4649.446710,0.04000,-0.04000
-4648.714199,0.04000,-0.04000
-4647.981687,0.04000,0.00000
-4647.249176,0.04000,-0.04000
-4646.516665,0.04000,-0.04000
-4645.784153,0.04000,-0.04000
-4645.051642,0.04000,-0.04000
-4644.319131,0.04000,-0.04000
-4643.586619,0.04000,-0.04000
-4642.854108,0.04000,-0.04000
-4642.121597,0.04000,-0.04000
-4641.389086,0.04000,0.00000
-4640.656574,0.04000,-0.04000
-4639.924063,0.04000,-0.04000
-4639.191552,0.08000,-0.04000
-4638.459040,0.04000,-0.04000
-4637.726529,0.04000,-0.04000
-4636.994018,0.04000,0.00000
-4636.261507,0.04000,-0.04000
-4635.528995,0.04000,-0.04000
-4634.796484,0.04000,-0.04000
-4634.063973,0.04000,-0.04000
-4633.331461,0.04000,-0.04000
-4632.598950,0.04000,-0.04000
-4631.866439,0.04000,-0.04000
-4631.133927,0.04000,-0.04000
-4630.401416,0.08000,-0.04000
-4629.668905,0.04000,0.00000
-4628.936394,0.04000,-0.04000
-4628.203882,0.04000,0.00000
-4627.471371,0.04000,0.00000
-4626.738860,0.04000,-0.04000
-4626.006348,0.04000,-0.04000
-4625.273837,0.04000,-0.04000
-4624.541326,0.04000,0.00000
-4623.808815,0.04000,0.00000
-4623.076303,0.04000,-0.04000
-4622.343792,0.04000,-0.04000
-4621.611281,0.04000,0.00000
-4620.878769,0.04000,0.00000
-4620.146258,0.04000,-0.04000
-4619.413747,0.04000,-0.04000
-4618.681236,0.04000,-0.04000
-4617.948724,0.04000,-0.04000
-4617.216213,0.04000,-0.04000
-4616.483702,0.04000,0.00000
-4615.751190,0.04000,-0.04000
-4615.018679,0.04000,-0.04000
-4614.286168,0.04000,-0.04000
-4613.553656,0.04000,-0.04000
-4612.821145,0.04000,-0.04000
-4612.088634,0.04000,0.00000
-4611.356123,0.04000,-0.04000
-4610.623611,0.04000,-0.04000
-4609.891100,0.04000,-0.04000
-4609.158589,0.04000,-0.04000
-4608.426077,0.04000,-0.04000
-4607.693566,0.04000,-0.04000
-4606.961055,0.04000,0.00000
-4606.228544,0.04000,-0.04000
-4605.496032,0.04000,-0.04000
-4604.763521,0.04000,-0.04000
-4604.031010,0.04000,-0.04000
-4603.298498,0.04000,-0.04000
-4602.565987,0.04000,-0.04000
-4601.833476,0.04000,0.00000
-4601.100964,0.04000,-0.04000
-4600.368453,0.04000,-0.04000
-4599.635942,0.04000,-0.04000
-4598.903431,0.04000,0.00000
-4598.170919,0.04000,-0.04000
-4597.438408,0.04000,-0.04000
-4596.705897,0.04000,-0.04000
-4595.973385,0.04000,-0.04000
-4595.240874,0.04000,-0.04000
-4594.508363,0.04000,-0.04000
-4593.775852,0.04000,-0.04000
-4593.043340,0.04000,-0.04000
-4592.310829,0.04000,0.00000
-4591.578318,0.04000,0.00000
-4590.845806,0.04000,-0.04000
-4590.113295,0.04000,-0.04000
-4589.380784,0.04000,-0.04000
-4588.648272,0.04000,0.00000
-4587.915761,0.04000,-0.04000
-4587.183250,0.04000,-0.04000
-4586.450739,0.04000,-0.04000
-4585.718227,0.04000,-0.04000
-4584.985716,0.04000,-0.04000
-4584.253205,0.04000,-0.04000
-4583.520693,0.04000,-0.04000
-4582.788182,0.04000,-0.04000
-4582.055671,0.04000,0.00000
-4581.323160,0.04000,-0.04000
-4580.590648,0.04000,-0.04000
-4579.858137,0.04000,-0.04000
-4579.125626,0.04000,0.00000
-4578.393114,0.04000,0.00000
-4577.660603,0.04000,-0.04000
-4576.928092,0.04000,-0.04000
-4576.195581,0.04000,0.00000
-4575.463069,0.04000,-0.04000
-4574.730558,0.04000,-0.04000
-4573.998047,0.04000,-0.04000
-4573.265535,0.04000,0.00000
-4572.533024,0.04000,-0.04000
-4571.800513,0.04000,-0.04000
-4571.068001,0.04000,0.00000
-4570.335490,0.04000,-0.04000
-4569.602979,0.04000,-0.04000
-4568.870468,0.04000,-0.08000
-4568.137956,0.08000,-0.04000
-4567.405445,0.04000,-0.04000
-4566.672934,0.04000,-0.04000
-4565.940422,0.04000,-0.04000
-4565.207911,0.04000,-0.04000
-4564.475400,0.04000,-0.04000
-4563.742889,0.04000,0.00000
-4563.010377,0.04000,-0.04000
-4562.277866,0.04000,-0.04000
-4561.545355,0.04000,-0.04000
-4560.812843,0.04000,-0.04000
-4560.080332,0.04000,-0.04000
-4559.347821,0.04000,-0.04000
-4558.615309,0.04000,-0.04000
-4557.882798,0.04000,-0.08000
-4557.150287,0.04000,-0.04000
-4556.417776,0.04000,-0.04000
-4555.685264,0.04000,-0.04000
-4554.952753,0.04000,-0.04000
-4554.220242,0.04000,-0.04000
-4553.487730,0.04000,-0.04000
-4552.755219,0.04000,-0.08000
-4552.022708,0.04000,-0.04000
-4551.290197,0.04000,-0.04000
-4550.557685,0.04000,-0.04000
-4549.825174,0.08000,-0.04000
-4549.092663,0.04000,-0.04000
-4548.360151,0.04000,-0.04000
-4547.627640,0.04000,-0.04000
-4546.895129,0.04000,-0.04000
-4546.162618,0.04000,-0.04000
-4545.430106,0.04000,0.00000
-4544.697595,0.04000,-0.04000
-4543.965084,0.04000,0.00000
-4543.232572,0.04000,-0.04000
-4542.500061,0.04000,-0.04000
-4541.767550,0.04000,-0.04000
-4541.035038,0.04000,-0.04000
-4540.302527,0.04000,-0.04000
-4539.570016,0.04000,-0.04000
-4538.837505,0.04000,-0.04000
-4538.104993,0.04000,-0.04000
-4537.372482,0.04000,-0.04000
-4536.639971,0.04000,-0.04000
-4535.907459,0.04000,-0.04000
-4535.174948,0.04000,-0.04000
-4534.442437,0.04000,-0.04000
-4533.709926,0.04000,-0.04000
-4532.977414,0.04000,-0.04000
-4532.244903,0.04000,-0.04000
-4531.512392,0.04000,-0.04000
-4530.779880,0.04000,-0.04000
-4530.047369,0.04000,-0.04000
-4529.314858,0.04000,-0.04000
-4528.582346,0.04000,0.00000
-4527.849835,0.04000,-0.04000
-4527.117324,0.04000,-0.04000
-4526.384813,0.04000,0.00000
-4525.652301,0.04000,-0.04000
-4524.919790,0.04000,-0.04000
-4524.187279,0.08000,0.00000
-4523.454767,0.04000,-0.04000
-4522.722256,0.04000,-0.04000
-4521.989745,0.04000,-0.04000
-4521.257234,0.04000,-0.04000
-4520.524722,0.04000,-0.04000
-4519.792211,0.04000,-0.04000
-4519.059700,0.04000,-0.04000
-4518.327188,0.04000,-0.04000
-4517.594677,0.00000,-0.04000
-4516.862166,0.04000,-0.04000
-4516.129654,0.04000,-0.04000
-4515.397143,0.04000,-0.04000
-4514.664632,0.04000,-0.04000
-4513.932121,0.04000,0.00000
-4513.199609,0.04000,0.00000
-4512.467098,0.04000,-0.04000
-4511.734587,0.04000,-0.04000
-4511.002075,0.04000,-0.04000
-4510.269564,0.04000,-0.04000
-4509.537053,0.04000,0.00000
-4508.804542,0.04000,-0.04000
-4508.072030,0.04000,-0.04000
-4507.339519,0.04000,-0.04000
-4506.607008,0.04000,-0.04000
-4505.874496,0.04000,0.00000
-4505.141985,0.04000,0.00000
-4504.409474,0.04000,-0.04000
-4503.676963,0.04000,-0.04000
-4502.944451,0.04000,-0.04000
-4502.211940,0.04000,-0.04000
-4501.479429,0.04000,-0.04000
-4500.746917,0.04000,-0.04000
-4500.014406,0.04000,-0.04000
-4499.281895,0.04000,-0.04000
-4498.549383,0.04000,-0.04000
-4497.816872,0.04000,-0.04000
-4497.084361,0.04000,-0.04000
-4496.351850,0.04000,-0.04000
-4495.619338,0.04000,-0.04000
-4494.886827,0.04000,-0.04000
-4494.154316,0.04000,0.00000
-4493.421804,0.04000,0.00000
-4492.689293,0.08000,-0.04000
-4491.956782,0.04000,-0.04000
-4491.224271,0.04000,-0.04000
-4490.491759,0.04000,-0.04000
-4489.759248,0.04000,-0.04000
-4489.026737,0.04000,-0.04000
-4488.294225,0.04000,-0.04000
-4487.561714,0.04000,-0.04000
-4486.829203,0.04000,-0.04000
-4486.096691,0.04000,-0.04000
-4485.364180,0.08000,-0.04000
-4484.631669,0.04000,-0.04000
-4483.899158,0.04000,0.00000
-4483.166646,0.04000,-0.04000
-4482.434135,0.04000,0.00000
-4481.701624,0.04000,-0.04000
-4480.969112,0.04000,0.00000
-4480.236601,0.04000,-0.04000
-4479.504090,0.04000,-0.04000
-4478.771579,0.04000,-0.04000
-4478.039067,0.04000,-0.04000
-4477.306556,0.04000,0.00000
-4476.574045,0.04000,0.00000
-4475.841533,0.04000,-0.04000
-4475.109022,0.04000,-0.04000
-4474.376511,0.04000,0.00000
-4473.644000,0.04000,-0.04000
-4472.911488,0.04000,-0.04000
-4472.178977,0.04000,-0.04000
-4471.446466,0.04000,-0.04000
-4470.713954,0.04000,-0.04000
-4469.981443,0.04000,-0.04000
-4469.248932,0.04000,-0.04000
-4468.516420,0.04000,-0.04000
-4467.783909,0.04000,-0.04000
-4467.051398,0.04000,-0.04000
-4466.318887,0.04000,-0.04000
-4465.586375,0.04000,-0.04000
-4464.853864,0.04000,0.00000
-4464.121353,0.04000,-0.04000
-4463.388841,0.04000,-0.04000
-4462.656330,0.04000,-0.04000
-4461.923819,0.04000,-0.04000
-4461.191308,0.04000,-0.04000
-4460.458796,0.04000,-0.04000
-4459.726285,0.04000,-0.04000
-4458.993774,0.04000,-0.04000
-4458.261262,0.08000,-0.04000
-4457.528751,0.04000,-0.04000
-4456.796240,0.04000,-0.04000
-4456.063728,0.04000,0.00000
-4455.331217,0.04000,0.00000
-4454.598706,0.04000,0.00000
-4453.866195,0.04000,-0.04000
-4453.133683,0.04000,-0.04000
-4452.401172,0.04000,-0.04000
-4451.668661,0.04000,0.00000
-4450.936149,0.08000,-0.04000
-4450.203638,0.04000,-0.04000
-4449.471127,0.04000,-0.04000
-4448.738616,0.04000,-0.04000
-4448.006104,0.04000,-0.04000
-4447.273593,0.04000,-0.04000
-4446.541082,0.04000,-0.04000
-4445.808570,0.04000,-0.04000
-4445.076059,0.04000,-0.04000
-4444.343548,0.08000,-0.04000
-4443.611037,0.04000,0.00000
-4442.878525,0.04000,-0.04000
-4442.146014,0.04000,-0.04000
-4441.413503,0.04000,-0.04000
-4440.680991,0.04000,-0.04000
-4439.948480,0.04000,-0.04000
-4439.215969,0.04000,-0.04000
-4438.483457,0.04000,-0.04000
-4437.750946,0.04000,-0.04000
-4437.018435,0.04000,-0.04000
-4436.285924,0.04000,-0.04000
-4435.553412,0.04000,-0.04000
-4434.820901,0.04000,-0.04000
-4434.088390,0.08000,-0.04000
-4433.355878,0.04000,-0.04000
-4432.623367,0.04000,-0.04000
-4431.890856,0.04000,-0.04000
-4431.158345,0.04000,-0.04000
-4430.425833,0.04000,0.00000
-4429.693322,0.04000,-0.04000
-4428.960811,0.04000,-0.04000
-4428.228299,0.08000,-0.04000
-4427.495788,0.04000,-0.04000
-4426.763277,0.04000,0.00000
-4426.030765,0.04000,-0.04000
-4425.298254,0.04000,-0.04000
-4424.565743,0.04000,-0.04000
-4423.833232,0.04000,-0.04000
-4423.100720,0.04000,-0.04000
-4422.368209,0.04000,-0.04000
-4421.635698,0.04000,-0.04000
-4420.903186,0.04000,0.00000
-4420.170675,0.04000,-0.04000
-4419.438164,0.04000,-0.04000
-4418.705653,0.04000,-0.04000
-4417.973141,0.04000,0.00000
-4417.240630,0.08000,0.00000
-4416.508119,0.04000,-0.04000
-4415.775607,0.04000,-0.04000
-4415.043096,0.04000,-0.04000
-4414.310585,0.08000,-0.04000
-4413.578073,0.04000,-0.04000
-4412.845562,0.04000,-0.08000
-4412.113051,0.04000,0.00000
-4411.380540,0.04000,-0.04000
-4410.648028,0.04000,-0.04000
-4409.915517,0.04000,-0.04000
-4409.183006,0.04000,-0.04000
-4408.450494,0.04000,-0.04000
-4407.717983,0.04000,-0.04000
-4406.985472,0.04000,-0.04000
-4406.252961,0.04000,-0.04000
-4405.520449,0.04000,-0.04000
-4404.787938,0.04000,-0.04000
-4404.055427,0.04000,-0.04000
-4403.322915,0.04000,-0.04000
-4402.590404,0.04000,-0.04000
-4401.857893,0.04000,-0.04000
-4401.125382,0.04000,-0.04000
-4400.392870,0.04000,-0.04000
-4399.660359,0.04000,-0.04000
-4398.927848,0.04000,-0.04000
-4398.195336,0.04000,-0.04000
-4397.462825,0.04000,-0.04000
-4396.730314,0.04000,0.00000
-4395.997802,0.04000,-0.04000
-4395.265291,0.04000,-0.04000
-4394.532780,0.04000,-0.04000
-4393.800269,0.04000,-0.04000
-4393.067757,0.04000,-0.04000
-4392.335246,0.04000,-0.04000
-4391.602735,0.08000,-0.04000
-4390.870223,0.04000,-0.04000
-4390.137712,0.04000,-0.04000
-4389.405201,0.04000,-0.04000
-4388.672690,0.04000,0.00000
-4387.940178,0.04000,-0.04000
-4387.207667,0.04000,-0.04000
-4386.475156,0.04000,-0.04000
-4385.742644,0.04000,-0.04000
-4385.010133,0.08000,-0.04000
-4384.277622,0.04000,-0.04000
-4383.545110,0.04000,-0.04000
-4382.812599,0.04000,-0.04000
-4382.080088,0.04000,-0.04000
-4381.347577,0.04000,-0.04000
-4380.615065,0.04000,-0.04000
-4379.882554,0.04000,-0.04000
-4379.150043,0.04000,-0.04000
-4378.417531,0.04000,-0.04000
-4377.685020,0.08000,-0.04000
-4376.952509,0.04000,-0.04000
-4376.219998,0.04000,0.00000
-4375.487486,0.08000,-0.04000
-4374.754975,0.04000,-0.04000
-4374.022464,0.04000,-0.04000
-4373.289952,0.04000,-0.04000
-4372.557441,0.04000,-0.04000
-4371.824930,0.04000,-0.04000
-4371.092419,0.04000,-0.04000
-4370.359907,0.08000,0.00000
-4369.627396,0.04000,-0.04000
-4368.894885,0.04000,0.00000
-4368.162373,0.00000,-0.04000
-4367.429862,0.04000,-0.04000
-4366.697351,0.04000,-0.04000
-4365.964839,0.04000,-0.04000
-4365.232328,0.04000,-0.04000
-4364.499817,0.04000,-0.04000
-4363.767306,0.04000,-0.04000
-4363.034794,0.04000,-0.04000
-4362.302283,0.04000,-0.04000
-4361.569772,0.04000,-0.04000
-4360.837260,0.04000,-0.04000
-4360.104749,0.04000,0.00000
-4359.372238,0.04000,-0.04000
-4358.639727,0.04000,0.00000
-4357.907215,0.04000,0.00000
-4357.174704,0.04000,-0.04000
-4356.442193,0.04000,-0.04000
-4355.709681,0.04000,0.00000
-4354.977170,0.04000,-0.04000
-4354.244659,0.04000,-0.04000
-4353.512147,0.04000,-0.04000
-4352.779636,0.04000,-0.04000
-4352.047125,0.04000,-0.04000
-4351.314614,0.04000,-0.04000
-4350.582102,0.04000,-0.04000
-4349.849591,0.04000,-0.04000
-4349.117080,0.04000,-0.04000
-4348.384568,0.04000,-0.04000
-4347.652057,0.04000,-0.04000
-4346.919546,0.04000,0.00000
-4346.187035,0.04000,-0.04000
-4345.454523,0.04000,-0.04000
-4344.722012,0.04000,-0.04000
-4343.989501,0.04000,-0.04000
-4343.256989,0.04000,-0.04000
-4342.524478,0.04000,-0.04000
-4341.791967,0.04000,-0.04000
-4341.059455,0.04000,-0.04000
-4340.326944,0.04000,-0.04000
-4339.594433,0.04000,-0.04000
-4338.861922,0.04000,-0.04000
-4338.129410,0.04000,-0.04000
-4337.396899,0.04000,0.00000
-4336.664388,0.04000,-0.04000
-4335.931876,0.04000,0.00000
-4335.199365,0.04000,-0.08000
-4334.466854,0.04000,-0.04000
-4333.734343,0.04000,-0.04000
-4333.001831,0.04000,-0.04000
-4332.269320,0.04000,-0.04000
-4331.536809,0.04000,0.00000
-4330.804297,0.04000,-0.04000
-4330.071786,0.04000,0.00000
-4329.339275,0.04000,-0.04000
-4328.606764,0.04000,-0.04000
-4327.874252,0.04000,-0.04000
-4327.141741,0.04000,-0.04000
-4326.409230,0.04000,-0.04000
-4325.676718,0.04000,-0.04000
-4324.944207,0.04000,0.00000
-4324.211696,0.04000,-0.04000
-4323.479184,0.04000,-0.04000
-4322.746673,0.08000,0.00000
-4322.014162,0.04000,-0.04000
-4321.281651,0.04000,0.00000
-4320.549139,0.08000,-0.04000
-4319.816628,0.04000,-0.04000
-4319.084117,0.04000,-0.04000
-4318.351605,0.04000,-0.04000
-4317.619094,0.04000,-0.04000
-4316.886583,0.04000,-0.04000
-4316.154072,0.04000,-0.04000
-4315.421560,0.08000,-0.04000
-4314.689049,0.04000,-0.04000
-4313.956538,0.04000,-0.04000
-4313.224026,0.04000,0.00000
-4312.491515,0.04000,-0.08000
-4311.759004,0.04000,-0.04000
-4311.026492,0.04000,-0.04000
-4310.293981,0.04000,-0.04000
-4309.561470,0.04000,-0.04000
-4308.828959,0.04000,0.00000
-4308.096447,0.04000,-0.04000
-4307.363936,0.04000,0.00000
-4306.631425,0.04000,0.00000
-4305.898913,0.04000,-0.04000
-4305.166402,0.04000,0.00000
-4304.433891,0.04000,-0.04000
-4303.701380,0.04000,-0.04000
-4302.968868,0.04000,0.00000
-4302.236357,0.04000,-0.04000
-4301.503846,0.04000,0.00000
-4300.771334,0.04000,-0.04000
-4300.038823,0.04000,0.00000
-4299.306312,0.04000,-0.04000
-4298.573801,0.04000,0.00000
-4297.841289,0.04000,-0.04000
-4297.108778,0.04000,-0.04000
-4296.376267,0.04000,-0.04000
-4295.643755,0.04000,-0.04000
-4294.911244,0.04000,-0.04000
-4294.178733,0.04000,-0.04000
-4293.446221,0.04000,-0.04000
-4292.713710,0.04000,-0.04000
-4291.981199,0.04000,-0.04000
-4291.248688,0.04000,-0.04000
-4290.516176,0.04000,-0.04000
-4289.783665,0.04000,-0.04000
-4289.051154,0.04000,-0.04000
-4288.318642,0.04000,-0.04000
-4287.586131,0.08000,-0.04000
-4286.853620,0.04000,0.00000
-4286.121109,0.04000,-0.04000
-4285.388597,0.00000,-0.04000
-4284.656086,0.04000,-0.08000
-4283.923575,0.04000,-0.04000
-4283.191063,0.04000,-0.04000
-4282.458552,0.04000,-0.04000
-4281.726041,0.04000,0.00000
-4280.993529,0.04000,-0.04000
-4280.261018,0.04000,0.00000
-4279.528507,0.04000,-0.04000
-4278.795996,0.04000,-0.04000
-4278.063484,0.04000,-0.04000
-4277.330973,0.04000,-0.04000
-4276.598462,0.04000,-0.04000
-4275.865950,0.04000,-0.04000
-4275.133439,0.04000,0.00000
-4274.400928,0.04000,-0.04000
-4273.668417,0.04000,-0.04000
-4272.935905,0.04000,-0.04000
-4272.203394,0.04000,-0.04000
-4271.470883,0.04000,-0.04000
-4270.738371,0.04000,-0.04000
-4270.005860,0.08000,-0.04000
-4269.273349,0.04000,-0.04000
-4268.540838,0.04000,-0.04000
-4267.808326,0.04000,0.00000
-4267.075815,0.04000,0.00000
-4266.343304,0.04000,-0.04000
-4265.610792,0.04000,-0.04000
-4264.878281,0.04000,-0.04000
-4264.145770,0.04000,-0.04000
-4263.413258,0.04000,-0.04000
-4262.680747,0.04000,-0.04000
-4261.948236,0.04000,-0.04000
-4261.215725,0.08000,-0.04000
-4260.483213,0.04000,-0.04000
-4259.750702,0.04000,-0.04000
-4259.018191,0.04000,-0.04000
-4258.285679,0.04000,-0.04000
-4257.553168,0.04000,-0.04000
-4256.820657,0.04000,-0.04000
-4256.088146,0.04000,-0.04000
-4255.355634,0.04000,-0.04000
-4254.623123,0.04000,-0.04000
-4253.890612,0.04000,-0.04000
-4253.158100,0.04000,-0.04000
-4252.425589,0.04000,-0.04000
-4251.693078,0.04000,-0.04000
-4250.960566,0.04000,0.00000
-4250.228055,0.04000,-0.04000
-4249.495544,0.00000,-0.04000
-4248.763033,0.04000,0.00000
-4248.030521,0.04000,-0.04000
-4247.298010,0.04000,-0.04000
-4246.565499,0.04000,-0.04000
-4245.832987,0.04000,-0.04000
-4245.100476,0.04000,-0.04000
-4244.367965,0.04000,0.00000
-4243.635454,0.04000,-0.04000
-4242.902942,0.04000,-0.04000
-4242.170431,0.04000,0.00000
-4241.437920,0.04000,-0.04000
-4240.705408,0.00000,0.40000
-4239.972897,0.04000,-0.04000
-4239.240386,0.04000,-0.04000
-4238.507874,0.04000,-0.04000
-4237.775363,0.04000,-0.04000
-4237.042852,0.04000,0.00000
-4236.310341,0.04000,-0.04000
-4235.577829,0.04000,-0.04000
-4234.845318,0.04000,-0.04000
-4234.112807,0.04000,-0.04000
-4233.380295,0.04000,-0.04000
-4232.647784,0.04000,-0.04000
-4231.915273,0.04000,-0.04000
-4231.182762,0.04000,-0.04000
-4230.450250,0.04000,-0.04000
-4229.717739,0.04000,-0.04000
-4228.985228,0.00000,0.00000
-4228.252716,0.04000,-0.04000
-4227.520205,0.04000,-0.04000
-4226.787694,0.04000,-0.04000
-4226.055183,0.04000,-0.04000
-4225.322671,0.04000,-0.04000
-4224.590160,0.04000,-0.04000
-4223.857649,0.04000,-0.04000
-4223.125137,0.04000,-0.04000
-4222.392626,0.04000,-0.04000
-4221.660115,0.04000,-0.04000
-4220.927603,0.04000,-0.04000
-4220.195092,0.04000,-0.04000
-4219.462581,0.04000,-0.04000
-4218.730070,0.04000,-0.04000
-4217.997558,0.04000,-0.04000
-4217.265047,0.04000,-0.04000
-4216.532536,0.04000,-0.04000
-4215.800024,0.04000,-0.04000
-4215.067513,0.04000,-0.04000
-4214.335002,0.04000,-0.04000
-4213.602491,0.04000,-0.04000
-4212.869979,0.04000,-0.04000
-4212.137468,0.04000,-0.04000
-4211.404957,0.04000,-0.04000
-4210.672445,0.04000,-0.04000
-4209.939934,0.04000,-0.04000
-4209.207423,0.08000,0.00000
-4208.474911,0.04000,-0.04000
-4207.742400,0.04000,-0.04000
-4207.009889,0.04000,0.00000
-4206.277378,0.04000,-0.04000
-4205.544866,0.04000,-0.04000
-4204.812355,0.04000,-0.04000
-4204.079844,0.04000,-0.04000
-4203.347332,0.04000,-0.04000
-4202.614821,0.04000,-0.04000
-4201.882310,0.04000,-0.04000
-4201.149799,0.04000,0.00000
-4200.417287,0.04000,-0.04000
-4199.684776,0.04000,-0.04000
-4198.952265,0.04000,-0.04000
-4198.219753,0.04000,-0.04000
-4197.487242,0.04000,-0.04000
-4196.754731,0.04000,-0.04000
-4196.022220,0.04000,-0.08000
-4195.289708,0.04000,-0.04000
-4194.557197,0.04000,-0.04000
-4193.824686,0.04000,-0.04000
-4193.092174,0.04000,-0.04000
-4192.359663,0.04000,-0.04000
-4191.627152,0.04000,-0.04000
-4190.894640,0.04000,-0.04000
-4190.162129,0.04000,-0.04000
-4189.429618,0.04000,-0.04000
-4188.697107,0.04000,-0.04000
-4187.964595,0.04000,-0.04000
-4187.232084,0.04000,0.00000
-4186.499573,0.04000,-0.04000
-4185.767061,0.04000,-0.04000
-4185.034550,0.04000,-0.04000
-4184.302039,0.04000,-0.04000
-4183.569528,0.04000,-0.04000
-4182.837016,0.04000,-0.04000
-4182.104505,0.04000,-0.04000
-4181.371994,0.04000,-0.04000
-4180.639482,0.04000,-0.04000
-4179.906971,0.04000,0.00000
-4179.174460,0.04000,-0.04000
-4178.441948,0.04000,-0.04000
-4177.709437,0.04000,0.00000
-4176.976926,0.08000,0.00000
-4176.244415,0.04000,-0.04000
-4175.511903,0.04000,0.00000
-4174.779392,0.04000,-0.04000
-4174.046881,0.12000,0.28000
-4173.314369,0.04000,-0.04000
-4172.581858,0.04000,-0.04000
-4171.849347,0.04000,-0.04000
-4171.116836,0.04000,-0.04000
-4170.384324,0.04000,-0.04000
-4169.651813,0.04000,-0.04000
-4168.919302,0.04000,-0.04000
-4168.186790,0.00000,-0.04000
-4167.454279,0.04000,-0.04000
-4166.721768,0.04000,-0.04000
-4165.989257,0.04000,-0.04000
-4165.256745,0.04000,-0.04000
-4164.524234,0.28000,0.16000
-4163.791723,0.04000,0.00000
-4163.059211,0.00000,0.00000
-4162.326700,0.04000,-0.04000
-4161.594189,0.04000,-0.04000
-4160.861677,0.04000,-0.04000
-4160.129166,0.04000,-0.04000
-4159.396655,0.04000,-0.04000
-4158.664144,0.04000,-0.04000
-4157.931632,0.04000,-0.04000
-4157.199121,0.04000,-0.04000
-4156.466610,0.04000,-0.04000
-4155.734098,0.04000,-0.04000
-4155.001587,0.04000,-0.04000
-4154.269076,0.04000,-0.04000
-4153.536565,0.04000,0.00000
-4152.804053,0.04000,-0.04000
-4152.071542,0.04000,-0.04000
-4151.339031,0.04000,0.00000
-4150.606519,0.04000,0.00000
-4149.874008,0.12000,0.40000
-4149.141497,0.04000,-0.04000
-4148.408985,0.04000,-0.04000
-4147.676474,0.04000,-0.04000
-4146.943963,0.08000,0.00000
-4146.211452,0.04000,-0.04000
-4145.478940,0.04000,-0.04000
-4144.746429,0.04000,-0.04000
-4144.013918,0.04000,-0.04000
-4143.281406,0.04000,0.00000
-4142.548895,0.04000,-0.04000
-4141.816384,0.24000,0.16000
-4141.083873,0.04000,-0.04000
-4140.351361,0.04000,0.00000
-4139.618850,0.04000,-0.04000
-4138.886339,0.04000,-0.04000
-4138.153827,0.04000,-0.04000
-4137.421316,0.04000,-0.04000
-4136.688805,0.04000,-0.04000
-4135.956293,0.04000,0.00000
-4135.223782,0.04000,0.00000
-4134.491271,0.04000,0.00000
-4133.758760,0.04000,0.00000
-4133.026248,0.04000,-0.04000
-4132.293737,0.04000,-0.04000
-4131.561226,0.04000,-0.04000
-4130.828714,0.04000,-0.04000
-4130.096203,0.08000,-0.04000
-4129.363692,0.04000,-0.04000
-4128.631181,0.04000,0.00000
-4127.898669,0.04000,-0.04000
-4127.166158,0.08000,-0.04000
-4126.433647,0.04000,-0.04000
-4125.701135,0.04000,-0.04000
-4124.968624,0.04000,-0.04000
-4124.236113,0.04000,-0.04000
-4123.503602,0.04000,-0.04000
-4122.771090,0.04000,-0.04000
-4122.038579,0.04000,-0.04000
-4121.306068,0.04000,-0.04000
